time,open,high,low,close,volume
1604399100000,378.71,378.85,379.45,378.71,151.81468272
1604399400000,378.76,378.61,379.01,378.49,26.49515862
1604399700000,378.7091054,378.62,378.7091054,378.52,29.15958208
1604400000000,378.64,378.43,378.73,378.05,68.81224568
1604400300000,378.44,378.57,378.6,378.44,57.89793514
1604400600000,378.6,381.48,381.48,378.6,946.7684686
1604400900000,381.48,381.16012374,382.0,380.85,402.52642952
1604401200000,381.17,380.45836427,381.17,380.14257295,94.04147286999999
1604401500000,380.46,380.73,381.44082615,380.46,52.80601085
1604401800000,380.63,380.45,380.68,380.44,69.46086836
1604402100000,380.45,380.45,381.0,380.44374832,186.06254307
1604402400000,380.8,380.55,380.8,380.52,15.870426
1604402700000,380.5958369,380.89,380.89,380.56,71.26176214
1604403000000,380.75,381.04658283,381.4094509,380.41,108.63172276
1604403300000,380.91,380.13355997,380.91,380.13355997,52.06107491
1604403600000,380.05,379.55,380.0984437,379.22,118.41362122
1604403900000,379.43,379.89,380.11,379.43,121.80338185000001
1604404200000,379.89,379.94,379.96,379.82,31.012683120000002
1604404500000,379.94,379.45,380.01,379.43,98.60661093
1604404800000,379.4,379.58,379.99,379.4,64.33492081
1604405100000,379.53,380.34625741,380.49,379.53,43.53878583
1604405400000,380.25,379.19,380.26,379.19,275.19673771
1604405700000,379.19,379.23,379.52,378.6,412.89909341
1604406000000,379.24,379.79,379.85,379.19,113.00904831
1604406300000,379.55,379.31,379.55,379.2,190.67652815
1604406600000,379.3,379.27,379.3,379.14,141.69393876
1604406900000,379.56,379.15,379.67,379.15,67.51122167
1604407200000,379.15,378.68901245,379.15,378.68901245,191.4222802
1604407500000,378.777243,379.04,379.3,378.77,34.82689958
1604407800000,379.01,378.99,379.42,378.91,204.35876114
1604408100000,379.42684836,379.8,380.25,379.13,60.80996823
1604408400000,379.8,378.93,379.8,378.93,109.11203518
1604408700000,378.86,378.4,378.87,378.4,42.020094549999996
1604409000000,378.54,377.97,378.62,377.8,132.02379937999999
1604409300000,378.02,378.98,378.98,378.02,111.68846665
1604409600000,378.98,380.94201672,381.05,378.98,141.23416799
1604409900000,380.70798691,382.88,382.88,380.39,218.92531412
1604410200000,382.86513675,383.42,384.87,382.52,1604.9811838
1604410500000,383.44,383.32,384.25,383.31,247.79231336
1604410800000,383.34080742,383.57,383.96,383.31,46.8073667
1604411100000,383.66,383.73774364,383.73774364,382.97673091,117.99847095
1604411400000,383.73774364,383.36309122,383.97,383.11136182,16.39053948
1604411700000,383.37,383.51,383.72,383.29285875,88.93006058
1604412000000,383.57,383.38,384.91,383.38,443.64756081
1604412300000,383.41,382.92,383.43800584,382.92,127.25896049
1604412600000,382.88,382.89,382.96,382.75,50.67933429
1604412900000,382.88,383.03,383.44,382.55,62.19884771
1604413200000,382.52005621,382.4,382.52005621,382.05,75.46686756
1604413500000,382.19,382.11,382.21,382.02,16.74244694
1604413800000,382.19,381.89,382.37,381.25,409.85309118
1604414100000,381.89514921,382.02399768,382.51684693,381.89514921,21.65801925
1604414400000,381.96,382.43,382.55,381.86000872,54.17275946
1604414700000,382.2,383.1,383.13875621,382.1,208.20552906
1604415000000,383.0,383.83899589,383.83899589,383.0,91.5012756
1604415300000,383.71282584,384.58,384.58,383.51405687,251.96527752
1604415600000,384.48,384.04,384.72,383.67,155.3391617
1604415900000,383.91967744,383.35529445,383.91967744,383.02,40.58549611
1604416200000,383.01,383.04,383.15,383.0,317.61992693
1604416500000,383.04560807,383.49,383.49,383.04560807,87.49968184
1604416800000,383.64,382.86,383.64,382.45131727,1179.45746711
1604417100000,382.85777955,383.16,383.16,382.85777955,30.45848327
1604417400000,382.88,382.98,383.011384,382.68,31.94962543
1604417700000,383.08,382.88,383.35120319,382.68,35.05137376
1604418000000,383.02,382.66,383.13,382.66,24.943236210000002
1604418300000,382.45,382.68,382.72,382.45,76.42009708
1604418600000,382.86,381.61,383.19,380.23,346.61240799
1604418900000,381.60539617,381.56,381.92,381.05,73.87228147
1604419200000,381.46573269,380.94958852,381.64169093,380.45690545,37.54414974
1604419500000,380.91,380.71,380.91,380.43400027,17.80001673
1604419800000,380.44,381.19,381.19,380.44,184.84021506
1604420100000,381.43,381.38,381.43,380.94,7.66950776
1604420400000,381.45,381.48,381.86,381.23,78.37359418
1604420700000,381.62,381.23,381.62,381.05296464,20.0621431
1604421000000,381.23597198,381.01305441,381.23597198,380.10965163,293.30486302
1604421300000,381.07,381.07,381.36,380.96,227.82144807
1604421600000,380.93,381.15,381.18,380.66,18.88049186
1604421900000,381.04,381.37,381.37,380.89,326.30854212
1604422200000,381.36,380.89,381.45,380.8,65.52776406
1604422500000,381.04,381.43,381.97,381.01,144.90588815
1604422800000,381.4101251,381.4101251,381.95,381.4,72.56913115
1604423100000,381.62,381.13,381.62,381.13,25.51205991
1604423400000,381.03,381.14,381.25,380.87088039,4.74193559
1604423700000,381.39203157,381.34,381.5,381.34,3.8674451100000002
1604424000000,381.27,380.92,381.27,380.89,49.76201975
1604424300000,381.2,380.85,381.2,380.85,28.84159598
1604424600000,380.8,381.62,381.63088145,380.6,56.67979255
1604424900000,381.71,381.84,381.91,381.67,34.049273140000004
1604425200000,381.86980325,381.97,382.01,381.86980325,33.91255051
1604425500000,381.98,382.21,382.45,381.98,37.712347460000004
1604425800000,382.24,382.63,382.63,382.09551422,80.16580893
1604426100000,382.49,381.88,382.63,381.88,236.23306585
1604426400000,381.89,382.09,382.29456462,381.89,37.60858297
1604426700000,382.0463175,382.67,382.67,382.0463175,106.09536959
1604427000000,382.69,382.58,382.72,382.53,8.158351
1604427300000,382.62,382.74,382.97,382.62,28.165604780000002
1604427600000,382.48,382.4,382.68,382.32,44.47497486
1604427900000,382.5,382.3,382.5,382.08,16.60247388
1604428200000,382.22,382.87188921,382.87188921,382.18133402,19.22205715
1604428500000,382.83677624,382.46223783,382.92,382.3,31.32449791
1604428800000,382.4037162,382.64,382.87,382.25674976,168.73105667
1604429100000,382.79416245,382.4,382.79416245,382.4,8.64090455
1604429400000,382.2,382.41,382.54,382.03,111.56210087
1604429700000,382.42,382.08,382.42,382.07,17.62460465
1604430000000,382.2,382.82,383.0,382.2,38.20847362
1604430300000,382.91,382.23,382.91,382.22,19.66505464
1604430600000,382.46,382.79,382.93918194,382.46,24.87578906
1604430900000,382.83,383.1,383.1,382.83,24.90592072
1604431200000,383.22,383.57,383.67881451,383.22,46.0255909
1604431500000,383.58,383.33,383.83,383.32,31.114720570000003
1604431800000,383.47,383.69897858,383.79841932,383.47,45.50132721
1604432100000,383.65,383.49065881,383.65,383.39,8.87012
1604432400000,383.63387865,383.33,383.71,383.33,1.3075302
1604432700000,383.21,383.4687144,383.51,383.06498728,43.63208575
1604433000000,383.49,383.07,383.49,383.07,10.064022510000001
1604433300000,383.37,383.19,383.4980539,383.17,32.5670627
1604433600000,383.37147467,383.46511694,383.46511694,382.78,64.56825097
1604433900000,383.46511694,383.03,383.46511694,382.99930229,43.58872833
1604434200000,383.19,383.38181389,383.44,382.93837915,7.5215461
1604434500000,383.07,382.9,383.07,382.9,5.0392244999999996
1604434800000,383.31,382.81,383.31,382.8,16.64795498
1604435100000,383.38,383.02,383.39,382.96,13.46006822
1604435400000,383.05,383.21684408,383.42,382.94775578,9.54642639
1604435700000,383.42743493,383.68,383.73,383.42,411.81735489
1604436000000,383.70822273,383.18870285,383.99,383.18870285,397.59480411
1604436300000,383.53,383.29,383.53,383.22380733,5.76606015
1604436600000,383.29,383.0,383.3,382.9,45.52920363
1604436900000,383.0,382.65,383.0,382.32,85.21073782
1604437200000,382.55,382.76,382.89,382.55,54.73115527
1604437500000,382.71,382.76,382.94,382.67422572,69.51167651
1604437800000,382.7678406,383.14,383.14,382.76,17.21716895
1604438100000,383.29,383.16998411,383.29,383.14,7.884917570000001
1604438400000,383.25,382.81,383.25,382.81,21.63271802
1604438700000,382.84,382.83,382.84,382.7,18.69124469
1604439000000,382.89439888,383.2,383.26,382.89,34.77977797
1604439300000,383.13,382.55,383.13,382.43,48.15543178
1604439600000,382.89,383.12854782,383.18,382.74,55.65939243
1604439900000,383.3,383.58,383.65,383.3,21.10884689
1604440200000,383.45,383.61,383.7174211,383.21523031,27.260483100000002
1604440500000,383.6254497,383.1487175,383.63,383.1487175,18.37292921
1604440800000,383.12,383.0,383.16,383.0,46.00664552
1604441100000,382.50027653,381.41,382.57,380.92,239.88879254
1604441400000,381.42,381.7,381.75,381.06,9.72602808
1604441700000,381.69,382.25,382.25,381.68,40.05080918
1604442000000,382.52550941,382.91,382.91,382.5,12.97145519
1604442300000,382.9122895,383.05,383.05,382.9122895,7.20404737
1604442600000,383.13,384.48,384.48,383.13,98.11676428
1604442900000,384.42,386.65,386.65,384.42,434.61017051
1604443200000,386.59,387.7292342,388.69,386.46,360.71347686
1604443500000,387.6909834,388.24,388.53820419,387.33,134.92380388
1604443800000,387.81,388.10448931,388.1117422,387.48322204,171.22315336
1604444100000,388.13,387.81143871,388.13,387.7,11.10453968
1604444400000,387.91,388.01857355,389.99,387.78,1169.8666146
1604444700000,388.30076876,388.77,389.81,388.30076876,136.03336546
1604445000000,389.08562169,388.24,389.08562169,387.7,439.04858634
1604445300000,388.3824846,389.66,389.98,387.952488,359.85896769
1604445600000,389.66291892,388.75,389.96,388.61,250.59771283
1604445900000,388.84,389.96,390.29230067,388.80115653,286.37994151
1604446200000,390.2217076,389.48,390.24075176,389.11305806,275.0895675
1604446500000,389.4,388.67842612,389.51,388.32,78.56919448000001
1604446800000,388.56095803,388.23,389.01908359,388.0,46.56192615
1604447100000,388.39,387.99,388.55,387.68,478.21193049
1604447400000,388.01,388.0,388.01,387.64,58.89975853
1604447700000,388.05,388.174976,388.2291997,387.65,97.66421894
1604448000000,388.17353075,387.67,388.69,387.66,459.64180447
1604448300000,387.66,388.17,388.62022066,387.3,593.85237323
1604448600000,388.18,388.14,388.55,388.09806334,268.54964558
1604448900000,388.11,388.0,388.39,388.0,84.44675895
1604449200000,387.94,387.06,387.981693,386.92832027,139.50390258
1604449500000,387.16,387.64,387.74874911,387.14,316.53702450000003
1604449800000,387.57,387.25,387.62,387.24,23.91697236
1604450100000,387.53,387.08,387.56084651,386.69,106.25134398
1604450400000,387.08,386.06,387.41,386.05,144.08833952
1604450700000,386.06,386.97,387.12,385.36,274.09087745
1604451000000,386.70426079,386.36,387.83,386.36,234.73224687
1604451300000,386.28,384.46919973,386.390319,384.45,751.87358522
1604451600000,384.58614853,385.68546731,385.75,384.58,372.5966278
1604451900000,385.58,382.69,385.58021338,381.83,915.7820648000001
1604452200000,382.72,383.0,383.18,381.14,594.46968027
1604452500000,382.76,382.75,383.44,382.55084647,303.94391109000003
1604452800000,382.91,383.69,383.73,382.91,172.82863166
1604453100000,383.58,383.01202591,383.99,382.99,742.78859452
1604453400000,383.01,383.54,383.73549464,383.0,209.57371443
1604453700000,383.64,383.16,383.71,383.16,19.98560072
1604454000000,383.09,383.34,383.76,382.94,72.63541745
1604454300000,383.19,383.4167175,383.4167175,382.89,25.49580367
1604454600000,383.29,384.02,384.02,383.05,434.95156943
1604454900000,384.05386818,383.76,384.05767602,383.56,147.36354463
1604455200000,383.82,383.38,383.94,383.38,183.67451547
1604455500000,383.35,383.407272,383.407272,382.87,45.05151655
1604455800000,383.5,384.32,384.78,383.5,128.79395668
1604456100000,384.2,383.94,384.28,383.65,72.78233015
1604456400000,383.93,383.72330831,384.10890116,383.62,651.02490396
1604456700000,383.57,382.8,383.61,382.63,501.23265943
1604457000000,382.72,382.80617191,382.99,382.25368224,142.65927063
1604457300000,382.96,382.68,383.29,382.49186381,285.52106389
1604457600000,382.79451981,382.41490309,382.79451981,382.08,866.52700086
1604457900000,382.44972507,382.13,382.59,382.12471999,172.6527283
1604458200000,382.36,382.48,382.5,382.25240055,208.46811527
1604458500000,382.48,383.29,383.31961449,382.30935876,68.37405668
1604458800000,382.97,383.42,383.61,382.91225705,111.72599619
1604459100000,383.3,384.0,384.0,383.3,53.77848155
1604459400000,384.14,386.60498532,386.64,384.14,267.39280391
1604459700000,386.49,386.06,387.72,386.06,307.32548501
1604460000000,386.06,386.89,387.43,386.06,115.4442173
1604460300000,387.04,387.23115834,387.45453872,386.87265283,186.43942512
1604460600000,387.23,387.18,387.42920075,386.50888602,448.4154919
1604460900000,387.26,387.53,387.83693512,387.26,254.06555427
1604461200000,387.26,387.25,387.37,387.05,130.55927576
1604461500000,387.02,387.22,387.22,386.96,54.08005933
1604461800000,387.15934432,386.4,387.16,386.26,174.99076799
1604462100000,386.62561872,386.54,387.19,386.44,112.81411661
1604462400000,386.49,385.83,386.8,385.81,67.42312789
1604462700000,385.79,386.12,386.28,385.38,287.66696228
1604463000000,386.25,385.64,386.25,385.6,30.66924521
1604463300000,385.58,386.31,386.31,385.58,92.46368866
1604463600000,385.8,385.63,385.8,384.82,365.06698023
1604463900000,385.47860108,385.88,385.99,385.40871947,98.54756598
1604464200000,385.67,386.32,386.41,385.67,52.29214111
1604464500000,385.95,386.12,386.24,385.95,4.29520986
1604464800000,386.2,385.54785716,386.2,385.53,93.03720683
1604465100000,385.43,385.18881262,385.55,384.98,48.27316579
1604465400000,385.33,385.9,385.9,385.33,15.50280634
1604465700000,385.89,385.61,385.9,385.6,19.86701013
1604466000000,385.6,385.33,385.76615443,384.98,15.51109345
1604466300000,385.33,385.33,385.33,385.19,3635.23926146
1604466600000,385.33,386.0,386.0,385.26496264,2044.67097576
1604466900000,385.93,385.53794841,385.93,385.38,143.38621604
1604467200000,385.32,384.60415986,385.32,384.45,116.08688459
1604467500000,384.75,384.89,385.13,384.75,40.25013598
1604467800000,384.75,384.99,385.39,384.75,53.83360284
1604468100000,384.97,385.1,385.34,384.69,21.46132193
1604468400000,385.1,384.97,385.25857707,384.96,62.00626318
1604468700000,384.95,384.48,385.41,384.48,34.3118421
1604469000000,384.43,383.73,384.43,383.73,40.8607219
1604469300000,383.99,383.29,383.99,383.29,90.35529457
1604469600000,383.33,383.19455556,383.33,382.98,244.98214192
1604469900000,382.99,384.18975024,384.18975024,382.99,14.80471624
1604470200000,384.14,384.77,384.82,384.14,52.23460436
1604470500000,384.84,384.01,384.94,384.01,542.14391432
1604470800000,384.64,384.49,384.88,384.47,105.56746708
1604471100000,384.02,383.83,384.02,383.81,12.66160193
1604471400000,384.09,383.66,384.23,383.66,94.95722534000001
1604471700000,384.2,384.17,384.63,384.17,39.8202182
1604472000000,383.96,383.8,384.07,383.8,13.00780227
1604472300000,383.81,384.0,384.04,383.81,18.11597658
1604472600000,384.06,383.45,384.06,383.39,43.88844907
1604472900000,383.45,384.28,384.28,383.45,17.11483686
1604473200000,384.19,383.82,384.19,383.82,23.39602849
1604473500000,383.43,383.62,383.62,383.25176505,31.91449036
1604473800000,383.82,383.82,383.99,383.68,13.514315159999999
1604474100000,383.78,383.7,383.78,383.44,44.63739472
1604474400000,383.77,384.24023593,384.24023593,383.76,31.12628876
1604474700000,384.24,384.02,384.31,384.01,50.25786296
1604475000000,384.00009182,383.75,384.03,383.65,47.00180494
1604475300000,383.64,383.7,383.79,383.64,78.08234785
1604475600000,383.67,382.89,383.67,382.33,441.48625555
1604475900000,382.7,380.45,382.7,378.68,2291.15546876
1604476200000,380.63,379.25,380.63,379.25,356.05435434
1604476500000,379.25,378.48,379.25,376.82828288,692.53833248
1604476800000,378.16,377.97,378.28,376.83,359.84802044
